3,0.051587301587301584,0.15079365079365079,0.01984126984126984,0.07539682539682539,-0.003968253968253968,0.01984126984126984,-0.003968253968253968,-0.031746031746031744,-0.003968253968253968,-0.07142857142857142,-0.09126984126984126,0.07142857142857142,-0.07142857142857142,0.03571428571428571,-0.031746031746031744,0.015873015873015872,0.0,0.0,0.49206349206349204,0.9484126984126984,0.5079365079365079,0.9206349206349206,0.5396825396825397,0.8888888888888888,0.5674603174603174,0.8690476190476191,0.5317460317460317,0.9801587301587301,0.5674603174603174,0.9444444444444444,0.5992063492063492,0.9047619047619048,0.623015873015873,0.8809523809523809,0.5793650793650794,1.0,0.6111111111111112,0.9682539682539683,0.6309523809523809,0.9325396825396826,0.6428571428571429,0.9087301587301587
3,0.0078125,0.11328125,-0.04296875,0.06640625,-0.0546875,0.02734375,-0.03515625,0.00390625,0.0,-0.0078125,-0.08984375,0.07421875,-0.05078125,0.03515625,-0.01953125,0.01171875,0.0,0.0,0.47265625,0.9609375,0.5078125,0.93359375,0.51953125,0.90625,0.52734375,0.88671875,0.51953125,0.98828125,0.55859375,0.94921875,0.57421875,0.91015625,0.578125,0.88671875,0.55859375,1.0,0.59375,0.96875,0.60546875,0.9453125,0.609375,0.921875
3,0.0234375,0.109375,-0.02734375,0.06640625,-0.05078125,0.03515625,-0.03515625,0.01171875,-0.00390625,-0.00390625,-0.0859375,0.08203125,-0.0625,0.04296875,-0.02734375,0.015625,0.0,0.0,0.4765625,0.96484375,0.515625,0.921875,0.53515625,0.89453125,0.546875,0.875,0.51953125,0.98828125,0.5625,0.9375,0.578125,0.90234375,0.5859375,0.8828125,0.5625,1.0,0.59375,0.96484375,0.6015625,0.9375,0.60546875,0.921875
3,0.03137254901960784,0.10196078431372549,-0.011764705882352941,0.07058823529411765,-0.03137254901960784,0.0392156862745098,-0.023529411764705882,0.01568627450980392,0.0,0.0,-0.08235294117647059,0.08235294117647059,-0.054901960784313725,0.0392156862745098,-0.023529411764705882,0.011764705882352941,0.0,0.0,0.4745098039215686,0.9647058823529412,0.5019607843137255,0.9294117647058824,0.5333333333333333,0.8980392156862745,0.5450980392156862,0.8823529411764706,0.5176470588235295,0.9882352941176471,0.5529411764705883,0.9490196078431372,0.5764705882352941,0.9098039215686274,0.5882352941176471,0.8901960784313725,0.5647058823529412,1.0,0.592156862745098,0.9686274509803922,0.6,0.9450980392156862,0.6039215686274509,0.9333333333333333
3,0.0234375,0.09375,-0.00390625,0.0625,-0.0234375,0.03515625,-0.01953125,0.015625,-0.0078125,0.0,-0.0859375,0.078125,-0.05859375,0.0390625,-0.0234375,0.01171875,0.0,0.0,0.46484375,0.9609375,0.49609375,0.9296875,0.52734375,0.8984375,0.54296875,0.87890625,0.5078125,0.984375,0.546875,0.94921875,0.57421875,0.91015625,0.58203125,0.89453125,0.55078125,1.0,0.58203125,0.97265625,0.59375,0.94921875,0.59765625,0.9375
3,0.03529411764705882,0.09019607843137255,0.00392156862745098,0.058823529411764705,-0.01568627450980392,0.03529411764705882,-0.011764705882352941,0.01568627450980392,0.00392156862745098,0.00392156862745098,-0.08627450980392157,0.0784313725490196,-0.058823529411764705,0.03529411764705882,-0.023529411764705882,0.011764705882352941,0.0,0.0,0.4666666666666667,0.9647058823529412,0.49411764705882355,0.9333333333333333,0.5254901960784314,0.8980392156862745,0.5411764705882353,0.8823529411764706,0.5098039215686274,0.9921568627450981,0.5450980392156862,0.9529411764705882,0.5725490196078431,0.9137254901960784,0.5843137254901961,0.8941176470588236,0.5568627450980392,1.0,0.5843137254901961,0.9764705882352941,0.596078431372549,0.9490196078431372,0.6,0.9333333333333333
3,0.047058823529411764,0.08627450980392157,0.01568627450980392,0.054901960784313725,-0.00392156862745098,0.027450980392156862,-0.00784313725490196,0.00784313725490196,-0.00392156862745098,-0.00392156862745098,-0.08235294117647059,0.07450980392156863,-0.06274509803921569,0.03137254901960784,-0.027450980392156862,0.00784313725490196,0.0,0.0,0.4627450980392157,0.9647058823529412,0.4823529411764706,0.9294117647058824,0.5176470588235295,0.8980392156862745,0.5372549019607843,0.8823529411764706,0.5058823529411764,0.9882352941176471,0.5372549019607843,0.9529411764705882,0.5647058823529412,0.9137254901960784,0.5764705882352941,0.8941176470588236,0.5529411764705883,1.0,0.5803921568627451,0.9725490196078431,0.592156862745098,0.9450980392156862,0.596078431372549,0.9294117647058824
3,0.05511811023622047,0.08661417322834646,0.01968503937007874,0.051181102362204724,-0.003937007874015748,0.027559055118110236,-0.011811023622047244,0.007874015748031496,-0.007874015748031496,-0.007874015748031496,-0.07480314960629922,0.07480314960629922,-0.05905511811023622,0.03543307086614173,-0.023622047244094488,0.011811023622047244,0.0,0.0,0.4645669291338583,0.968503937007874,0.48031496062992124,0.937007874015748,0.5118110236220472,0.9015748031496063,0.5354330708661418,0.8858267716535433,0.5078740157480315,0.9921259842519685,0.5354330708661418,0.952755905511811,0.562992125984252,0.9173228346456693,0.5787401574803149,0.9015748031496063,0.5551181102362205,1.0,0.5787401574803149,0.968503937007874,0.594488188976378,0.9409448818897638,0.5984251968503937,0.9291338582677166
3,0.051181102362204724,0.08661417322834646,0.01968503937007874,0.05511811023622047,0.0,0.027559055118110236,-0.007874015748031496,0.003937007874015748,-0.003937007874015748,-0.011811023622047244,-0.07480314960629922,0.07480314960629922,-0.05905511811023622,0.03543307086614173,-0.027559055118110236,0.011811023622047244,0.0,0.0,0.4645669291338583,0.968503937007874,0.4763779527559055,0.937007874015748,0.5078740157480315,0.905511811023622,0.531496062992126,0.8858267716535433,0.5078740157480315,0.9921259842519685,0.5354330708661418,0.9566929133858267,0.562992125984252,0.9173228346456693,0.5787401574803149,0.8976377952755905,0.5511811023622047,1.0,0.5787401574803149,0.9724409448818898,0.5905511811023622,0.9448818897637795,0.5984251968503937,0.9291338582677166
3,0.047058823529411764,0.09019607843137255,0.01568627450980392,0.054901960784313725,-0.00392156862745098,0.027450980392156862,-0.00784313725490196,0.00392156862745098,-0.00392156862745098,-0.011764705882352941,-0.07450980392156863,0.07450980392156863,-0.058823529411764705,0.03529411764705882,-0.023529411764705882,0.011764705882352941,0.0,0.0,0.4627450980392157,0.9647058823529412,0.4745098039215686,0.9333333333333333,0.5098039215686274,0.9019607843137255,0.5294117647058824,0.8823529411764706,0.5058823529411764,0.9882352941176471,0.5333333333333333,0.9529411764705882,0.5607843137254902,0.9137254901960784,0.5764705882352941,0.8941176470588236,0.5529411764705883,1.0,0.5764705882352941,0.9686274509803922,0.5882352941176471,0.9411764705882353,0.596078431372549,0.9215686274509803
